timestamp,x,y,z,vx,vy,vz
14.50316286087036,-0.6405116603363714,-0.6482430462229637,0.23544740537348685,-0.17755989676269357,-0.18103534502380486,-0.02621928657606347
14.704009532928469,-0.6760232312894263,-0.6844496988344804,0.2302036083643641,-0.17729213230217916,-0.1810694865196498,-0.026325090636755595
14.904191493988035,-0.7114812499662542,-0.7206631796666383,0.22493865078645925,-0.17715410951346133,-0.18103747727959324,-0.026352755327277152
15.105904817581177,-0.7469116644028,-0.7568702587244083,0.2196681603340807,-0.17731134847978403,-0.18085476340225726,-0.026365692747709585
15.305440425872805,-0.54059187896781,-0.5467291103686829,0.08468459900292155,-0.10265571488575956,-0.10496213373366343,-0.06359099674446826
15.50522255897522,-0.561122785830041,-0.567721295695579,0.07196654591751826,-0.10292974671581012,-0.10484470515028492,-0.06357186487700746
15.704062461853027,-0.5817084984279909,-0.5886899955758931,0.059252319161602576,-0.10294732644234618,-0.10487622004773253,-0.06347110577293498
15.90301513671875,-0.6022977269308134,-0.6096649983632102,0.046558243994748796,-0.10298402678527273,-0.10512049312238742,-0.06355910919883523
16.105825185775757,-0.622894295417808,-0.6306888552036142,0.033846568345128655,-0.10282547229897639,-0.10516876097108047,-0.06362071281141823
16.303935766220093,-0.6434591533722291,-0.6517223655027375,0.02112257211468429,-0.10284389749894925,-0.10523492991720748,-0.06362579393967845
16.503918409347534,-0.6640276963242657,-0.6727691094388933,0.008397559670274808,-0.10271753532115876,-0.10527640077720302,-0.06370559472679517
16.704291582107544,-0.6845709671313855,-0.6938241474516625,-0.004343412748010939,-0.10278223371415883,-0.10522426596929446,-0.0635726102383894
16.905104637145996,-0.7051271774682948,-0.7148687586227636,-0.017057788574488635,-0.10277514795883232,-0.10534664526482265,-0.06349080789596419
17.107516527175903,-0.7256819706704364,-0.7359378453714897,-0.029755804120632078,-0.10294264721331733,-0.10548838738933035,-0.06352414750480907
17.303544759750366,-0.7462702633382157,-0.757035280219101,-0.0424604875118612,-0.10293065804400653,-0.1054987325641395,-0.06348474304940402
17.50363540649414,-0.7668561581997086,-0.7781347840778797,-0.05515729010264215,-0.10296096098345056,-0.10563502376814785,-0.06342811789849137
17.702903985977173,-0.7874481135793917,-0.7992615458639813,-0.06784276779348215,-0.10278945387798415,-0.10563584991009967,-0.06337612325211196
17.90456223487854,-0.8080057679324592,-0.8203884728765731,-0.0805178466746374,-0.10280149564746392,-0.10560274250389022,-0.06335450440839291
18.10647702217102,-0.8285658306117257,-0.8415087784840722,-0.0931886018367736,-0.10286973034477483,-0.10574613849181982,-0.06327872476980044
18.307589292526245,-0.8491395400735101,-0.862657762959337,-0.10584420124548949,-0.10282280855936013,-0.1059151193302014,-0.06328080296911058
18.50831794738769,-0.8697038652861347,-0.883840543213611,-0.1185002162892874,-0.10272994914255573,-0.10594538844657801,-0.06329416904513452
18.705597400665283,-0.8902496188289813,-0.9050293772215394,-0.13115890451754725,-0.10278560166709752,-0.10601321591991472,-0.06321357240947827
18.90413784980774,-0.9108065027487318,-0.9262317765681275,-0.14380147360405343,-0.1028179662489656,-0.10630496548084983,-0.06326863030467135
19.10496973991394,-0.9313698595104152,-0.9474925251558594,-0.15645505414296143,-0.10279903068100528,-0.10660393389637106,-0.06328280654680586
19.30446696281433,-0.9519294292020596,-0.9688130667390483,-0.16911146989769005,-0.10269244174546699,-0.1066848626940561,-0.06327860108155506
19.505754947662357,-0.9724676813517579,-0.9901497938956327,-0.18176704456904136,-0.10276332551288411,-0.10697515906544597,-0.06319619060176046
19.706624269485477,-0.9930201100919023,-1.0115445796587943,-0.19440613733398326,-0.10265531259418584,-0.1071226484493386,-0.06322117166881888
19.904444217681885,-1.0135509364967439,-1.032968862959499,-0.20705022625487876,-0.10265079939151774,-0.10707209133724437,-0.06325515300495965
20.104220151901245,-1.0340808602714324,-1.0543830349540697,-0.2197011113648431,-0.10263573981991328,-0.10735450443145873,-0.06316879948765683
20.30429244041443,-1.0546077721664382,-1.0758536889179144,-0.23233472596996568,-0.10273663095805469,-0.10760470359616117,-0.06307943119953904
20.504422187805176,-0.6327099151060107,-0.6387511163621635,0.7420086666896444,-0.009033832702501396,-0.011407808539325381,0.0680289626746133
20.70338535308838,-0.6345166608680994,-0.6410326518313159,0.7556143027534621,-0.008984989207746862,-0.011555604171229908,0.0680463367637287
20.9025776386261,-0.6363136380435805,-0.6433437460869095,0.7692234135951413,-0.008995183371076614,-0.011760152618622103,0.06797359358022276
21.103447437286377,-0.6381126540282803,-0.6456957495615065,0.7828179759674335,-0.009168713799902192,-0.011847522452234069,0.06802368336613951
21.30486941337585,-0.6399463756996138,-0.6480652268018696,0.7964225561816992,-0.009282943916140249,-0.012076400951576432,0.06796973426530295
21.506592512130737,-0.641802943131458,-0.6504804792156655,0.8100163466998841,-0.009238397976569855,-0.01227226842889124,0.06808906393760038
21.702773332595825,-0.6436506014778468,-0.6529349046744163,0.8236340028780623,-0.009243512388484797,-0.0121459534413658,0.06803891219792903
21.905455589294437,-0.6454992826948551,-0.6553640674261947,0.8372416288236586,-0.009380894358524001,-0.012285185040249004,0.06800654502911403
22.104546546936035,-0.6473754399898837,-0.657821076177508,0.8508427814099385,-0.009341889145079758,-0.012331836675955611,0.06803939229037315
22.304592847824097,-0.6492437963319379,-0.6602874151486606,0.8644505033729194,-0.009407147265753086,-0.012358089096454418,0.06798010147614449
22.50326418876648,-0.6511252041480288,-0.6627590045435308,0.8780463673094273,-0.00937133607589835,-0.012509043143515539,0.0679729463117346
22.70513272285461,-0.6529994498085169,-0.6652607844006089,0.8916408002295106,-0.009261226097126445,-0.012547387627877164,0.06809813590270708
22.904484510421756,-0.6548516737265108,-0.6677702330663645,0.9052602707798441,-0.009414887693712199,-0.012702645824437137,0.06812707393476009
23.10671615600586,-0.65673462961039,-0.670310733014328,0.9188855288700287,-0.009260002324875298,-0.012844505704182795,0.06822648787825335
23.30367493629456,-0.6585866087767484,-0.6728796046119535,0.9325306695202534,-0.009212211877555467,-0.012977830866341102,0.0682701365065674
23.503771543502808,-0.660429029963564,-0.675475140935354,0.9461845397957462,-0.009215621034450323,-0.013124963681332782,0.06831851604608744
23.704259634017944,-0.6622721329739173,-0.6781001034833377,0.9598480858678669,-0.009211282571552648,-0.013051461400288506,0.06837580857495537
23.90506720542908,-0.6641143683016698,-0.6807103657441727,0.9735230903139845,-0.009244419435170612,-0.013046044517320225,0.06842226449478746
24.102432012557983,-0.665963230925929,-0.6833195446408731,0.9872073858372169,-0.009241339014880097,-0.013158727569055473,0.06843691950509212
24.302822589874268,-0.6678114774732152,-0.6859512598887421,1.0008946123288027,-0.009149445286251673,-0.013446233623011478,0.06844800814321012
24.503093481063843,-0.6696413454861374,-0.6886404756861194,1.0145840565225075,-0.0089682900104008,-0.013694410113962436,0.06847666880189165
24.706106901168823,-0.6714349828605585,-0.6913793262108646,1.0282792327820272,-0.00877467111131358,-0.01364396010849333,0.0685368887577579
24.904496908187863,-0.6731898969004984,-0.6941080868505544,1.0419864528942102,-0.00879292998851327,-0.013629236664235617,0.0685631082497868
25.107789754867557,-0.6749484626738815,-0.6968339028352575,1.0556989168444926,-0.00885657753082467,-0.013366980548048643,0.06855608849091673
25.304415464401245,-0.6767197578093335,-0.6995072681999296,1.0694099768591467,-0.008928208564282619,-0.013050417949582298,0.06849038518673776
25.5048942565918,-0.6785053789867209,-0.7021173217730232,1.083107896364087,-0.009050233742723365,-0.0128294839642918,0.06858434375255103
25.704330921173096,-0.6803154049191306,-0.7046831890572215,1.096824607366079,-0.009236851437769164,-0.01271784848481876,0.06852753104057863
25.903099536895752,-0.6821627539613163,-0.7072267295022941,1.1105299559563495,-0.009192849229844657,-0.012523936042555885,0.06855083698989776
26.10421061515808,-0.6840013026631252,-0.7097314879049257,1.1242399656828788,-0.009394601451244477,-0.012186815824149861,0.06851218587374779
26.305712699890137,-0.5402822692472042,-0.55440444803967,0.3467813139731487,0.01042761845011061,0.009711093302687327,-0.010765962772751686
26.5075101852417,-0.538196769541393,-0.5524622517152882,0.34462814618102344,0.010388147724568317,0.01030362754926887,-0.010805235000909122
26.70444345474243,-0.5361191638899048,-0.5504015499044579,0.3424671240335954,0.010222257562420203,0.010732615493908373,-0.01097946481343617
26.9039044380188,-0.5340747358892879,-0.5482550514914003,0.340271256324402,0.0100651134547555,0.011235390820561275,-0.011007714183054578
27.104197025299072,-0.5320617363487622,-0.5460079991694287,0.3380697388062604,0.00995411473648232,0.01190630259581328,-0.010905084596327413
